trajID,t,x,y,z
1142,12,-14.6126879643548,289.279644132333,0
1143,1,458.759789543493,262.462552849883,0
1143,2,427.225395853594,268.854175579142,0
1143,3,394.075288312541,264.185091147008,0
1143,4,347.966505020321,273.075616242736,0
1143,5,317.83808150574,275.975509058309,0
1143,6,284.511755696183,272.318477441044,0
1143,7,244.52965031319,265.140726323944,0
1143,8,216.07432369141,263.543401884037,0
1143,9,179.33971910151,268.106919294391,0
1143,10,156.007252738793,279.430351905489,0
1143,11,99.9584020334464,274.781630143949,0
1143,12,60.4706990681816,267.199584220466,0
1143,13,27.1834226504088,269.869656368309,0
1143,14,-3.72967661942907,274.307230573545,0
1144,1,442.503552034967,281.467682441397,0
1144,2,393.369287136174,294.400758135925,0
1144,3,357.394080660944,289.875503184272,0
1144,4,321.836709325324,277.378865800407,0
1144,5,289.477787480903,281.138982977946,0
1144,6,243.046781764784,286.983098263757,0
1144,7,199.482526677763,288.377229303828,0
1144,8,156.205490045404,281.375101977707,0
1144,9,107.474250985977,280.912482724036,0
1144,10,82.2284905137441,285.804158433439,0
1144,11,36.9023155366448,290.776424727307,0
1144,12,1.0778728618883,277.848980247405,0
1144,13,-40.8243397968857,289.202999710616,0
1145,1,459.022941094414,260.949215215746,0
1145,2,421.204160179421,254.840601164785,0
1145,3,378.634443102896,260.725504316964,0
1145,4,332.274790939514,258.698052544431,0
1145,5,298.062083761431,261.016146507567,0
1145,6,260.327902848028,252.888601397454,0
1145,7,227.765638604413,262.131791861607,0
1145,8,180.764999117544,224.761926728819,0
1145,9,185.953393568902,192.986820287717,0
1145,10,180.760126891225,150.262938937722,0
1145,11,170.87070360074,117.068253986366,0
1145,12,176.747576837747,73.0436030749232,0
1145,13,176.07470286092,37.2981510021958,0
1145,14,173.565190520969,-7.52745829628407,0
1146,1,3.28796274547705,232.25954248182,0
1146,2,45.2196429674107,223.914890916013,0
1146,3,70.0378344972447,239.778262719298,0
1146,4,118.662409216225,237.097168609779,0
1146,5,140.781947141129,232.644626690539,0
1146,6,187.207327231336,235.931188000068,0
1146,7,216.838304968293,244.011428238457,0
1146,8,256.958822024713,230.455317357058,0
1146,9,295.807221528014,243.504422241049,0
1146,10,341.420789178688,234.239223070572,0
1146,11,376.709023093517,235.812997818026,0
1146,12,407.280631589663,242.371369844529,0
1146,13,450.646604082392,242.618084878413,0
1146,14,474.907461531238,240.523358317013,0
1147,1,166.63619449291,348.481952888338,0
1147,2,156.506391528716,307.606002199606,0
1147,3,160.173207379455,270.813362597232,0
1147,4,158.170752693474,234.647288586429,0
1147,5,159.075618629249,202.737913903963,0
1147,6,142.069132266332,167.261529469417,0
1147,7,150.946821766264,140.35145093366,0
1147,8,137.675357715476,106.243114840934,0
1147,9,143.627502930681,77.7609868899409,0
1147,10,128.81145828845,34.5254797657811,0
1147,11,135.376611451952,1.48279378825532,0
1147,12,132.246053909193,-16.858099738122,0
1148,1,466.90216697465,276.455172188982,0
1148,2,444.756659228549,289.46664215729,0
1148,3,423.940387296999,281.265423963435,0
1148,4,404.674534491332,289.187637654412,0
1148,5,385.425512876101,282.090191352986,0
1148,6,369.07482435922,284.474981520801,0
1148,7,341.748290381198,277.891470232937,0
1148,8,328.070830188813,276.559730475371,0
1148,9,311.595676091041,279.298824646474,0
1148,10,283.977455680442,294.480139807864,0
1148,11,266.874470513092,295.882719779325,0
1148,12,260.703152567259,311.773721584705,0
1148,13,265.885742694039,336.253394705728,0
1148,14,258.825967051472,346.910013582786,0
1149,1,466.033094903622,261.687203087425,0
1149,2,403.611491671578,258.406002713975,0
1149,3,335.944309386937,256.170431127608,0
1149,4,264.234131779137,260.324179533869,0
1149,5,211.803644975284,260.005117652571,0
1149,6,196.454391129139,202.881206394248,0
1149,7,174.360937266271,126.691981530585,0
1149,8,177.325983493935,66.7589861766717,0
1149,9,180.694238255438,-0.541585345956605,0
1150,1,164.626681013301,353.483733171025,0
1150,2,176.267799988717,320.22256470759,0
1150,3,165.763726127702,288.626176880972,0
1150,4,168.372502870795,245.387844177267,0
1150,5,163.947035878094,215.367212112612,0
1150,6,163.954698902539,181.043163212311,0
1150,7,152.824967003327,149.152787354341,0
1150,8,148.4761033176,128.845812655486,0
1150,9,141.024455894552,76.7329325415857,0
1150,10,143.214724202815,51.7918452834745,0
1150,11,145.215373156724,8.65712877526994,0
1150,12,140.306719223313,-15.8071262064253,0
1151,1,213.903386581695,13.3441705767931,0
1151,2,203.450746849436,35.4859251813895,0
1151,3,215.163827715911,53.1229653749178,0
1151,4,216.030179295604,73.2902086186197,0
1151,5,210.962891603846,88.0587433136478,0
1151,6,211.832982536933,110.815207837498,0
1151,7,216.300230776766,132.965738505831,0
1151,8,220.103711069917,154.527846342726,0
1151,9,212.872293327,170.292090709557,0
1151,10,218.06513771922,186.425424430622,0
1151,11,207.036128921491,214.358028311135,0
1151,12,201.661457144667,225.513770748063,0
1151,13,197.34039546546,237.058387680915,0
1151,14,180.260366218064,252.985545479846,0
1151,15,153.408547003941,266.108261865806,0
1151,16,139.665922213738,260.932157726005,0
1151,17,107.364951336131,273.143127580605,0
1151,18,102.326185556528,268.515142613375,0
1151,19,77.9009620264324,271.813886616865,0
1151,20,60.9200002577606,273.703275875194,0
1151,21,34.9355254398446,277.212910250041,0
1151,22,20.2099696614173,266.374854497755,0
1152,1,460.917430628801,295.717554521481,0
1152,2,376.548906479178,297.570579157586,0
1152,3,309.234149166634,302.408922850837,0
1152,4,246.537272923142,297.254640710798,0
1152,5,170.80549231404,300.921012290972,0
1152,6,97.8862170885946,297.361168768371,0
1152,7,43.4405387951254,292.158471939315,0
1152,8,-32.02364419305,294.485394395203,0
1153,1,271.300178196787,16.9217682578167,0
1153,2,273.601717143493,55.1859132954361,0
1153,3,274.770993444586,86.6289178068664,0
1153,4,268.831049940232,128.549431796712,0
1153,5,265.424657987036,158.395096129218,0
1153,6,261.728898213757,185.558423361176,0
1153,7,281.28078389831,226.986540258676,0
1153,8,322.264788981565,220.670665401298,0
1153,9,350.705697343969,219.356179574907,0
1153,10,393.218823243848,222.62156109929,0
1153,11,418.458982604287,224.543129595414,0
1153,12,456.405686896096,231.085195971251,0
1153,13,486.760864588517,224.388104050117,0
1154,1,186.950612689514,19.513868846813,0
1154,2,209.044506329538,39.7797325643507,0
1154,3,209.686323009235,58.8930753439224,0
1154,4,201.391329464761,76.7448017349085,0
1154,5,199.354095046785,98.5509732173623,0
1154,6,206.493371324418,113.814427143764,0
1154,7,204.467358204476,138.631088642939,0
1154,8,200.541007970668,156.506191811884,0
1154,9,209.928020445322,180.868050946094,0
1154,10,199.563143934658,199.228414050917,0
1154,11,199.753146614876,209.250333563536,0
1154,12,202.065883572175,241.848885658221,0
1154,13,179.764708727931,250.607187709619,0
1154,14,167.146799009538,265.816034219525,0
1154,15,148.895823487591,263.800266346672,0
1154,16,120.38484924304,271.947407523879,0
1154,17,112.525619856725,264.411532667057,0
1154,18,83.3261685929841,271.921827474069,0
1154,19,59.718082279446,277.307814481805,0
1154,20,50.9302443425662,268.457595785685,0
1154,21,37.557714065429,276.503593289762,0
1154,22,12.6607741838889,269.331326426863,0
1155,1,182.519301606296,2.54825729806839,0
1155,2,185.543273343129,25.3138432945213,0
1155,3,195.669590901934,45.4216414371673,0
1155,4,194.917255996313,60.0164086192433,0
1155,5,201.534005740136,86.4591778572762,0
1155,6,206.832210564228,100.486588581915,0
1155,7,197.309481982403,122.420453629026,0
1155,8,204.843860838076,149.303049075749,0
1155,9,198.918732814896,172.781967064155,0
1155,10,200.900102817113,190.775771126712,0
1155,11,179.868493219081,208.990927307512,0
1155,12,163.210985687516,209.804094829985,0
1155,13,156.084984093625,180.916939898668,0
1155,14,150.772843243654,163.339789952172,0
1155,15,145.271818480963,140.068733648809,0
1155,16,133.528602518336,110.232206025768,0
1155,17,149.123423128921,99.3808481576862,0
1155,18,129.879475390931,91.2139653025538,0
1155,19,132.993175676606,66.6161099340536,0
1155,20,142.978659469583,45.8359461422616,0
1155,21,142.973817527837,15.3020667497276,0
1155,22,131.090223266953,-7.75554254125888,0
1156,1,182.2167158539,353.839982464604,0
1156,2,180.033517975463,306.171765882728,0
1156,3,181.197612988365,261.827139908844,0
1156,4,168.658414125413,214.80369392018,0
1156,5,163.142432367601,161.227371341517,0
1156,6,153.965370113776,112.976921695105,0
1156,7,153.013151119392,74.8884294763141,0
1156,8,163.552930624778,25.8059869376793,0
1156,9,145.689583563721,-20.635539541669,0
1157,1,435.778614461351,252.584779771907,0
1157,2,399.444129118848,250.794674186799,0
1157,3,369.569618861098,254.712352932589,0
1157,4,321.16599591236,255.91015221743,0
1157,5,268.567239300551,257.984986010839,0
1157,6,231.220507502865,264.526903223938,0
1157,7,183.898425388045,258.417817637549,0
1157,8,170.568017152495,227.969122768987,0
1157,9,159.019210248916,182.02372321126,0
1157,10,156.909430417426,137.750211579413,0
1157,11,146.338674183385,85.8049354409943,0
1157,12,132.850480540597,55.4281710975224,0
1157,13,135.929362549984,15.76340665306,0
1158,1,190.378554152015,345.885692976984,0
1158,2,188.949455786195,308.075643336056,0
1158,3,192.255424566369,279.644769035771,0
1158,4,200.768283570549,255.976443589273,0
1158,5,228.332261935868,253.968179470517,0
1158,6,270.432065735283,253.594110501335,0
1158,7,298.377568822617,251.758609207507,0
1158,8,328.552624626898,237.505834294545,0
1158,9,354.910709061429,251.541031458914,0
1158,10,389.305505462158,237.849018384462,0
1158,11,422.620629489418,253.550200486531,0
1158,12,452.622758120524,245.499530099118,0
1158,13,490.111591461761,238.75785081189,0
1159,1,238.58917584719,19.5860748206666,0
1159,2,240.839425043646,57.7925621301703,0
1159,3,236.936840051638,85.0612932382797,0
1159,4,240.811191692707,117.617989123264,0
1159,5,234.982513368284,150.826623681127,0
1159,6,233.343568120663,192.548197698249,0
1159,7,244.884650931512,232.259984120439,0
1159,8,236.162037499125,262.054002897506,0
1159,9,241.923723090377,299.053318860839,0
1159,10,232.415270651282,337.746080970908,0
1159,11,233.560590755922,372.151609341739,0
1160,1,442.772280043427,283.809958204742,0
1160,2,371.978708645784,278.232565307206,0
1160,3,303.599107266876,282.537441725565,0
1160,4,235.239453388044,290.342036125952,0
1160,5,162.828526163569,287.990635822568,0
1160,6,101.022279789427,275.147879590791,0
1160,7,34.0690813720912,283.045989794105,0
1160,8,-37.3817682351628,275.929905328925,0
1161,1,24.0801478731772,250.367985937534,0
1161,2,49.4511949704755,252.661358035335,0
1161,3,75.2278403297745,243.776486173753,0
1161,4,123.812871131697,245.371247354837,0
1161,5,139.5164058612,253.774791550708,0
1161,6,182.285959542345,243.002705927321,0
1161,7,203.879894945079,267.401260973382,0
1161,8,223.961998399731,290.489930890672,0
1161,9,241.519732869474,318.966593775479,0
1161,10,238.918894047924,342.586690166801,0
1161,11,238.9495545871,387.287932241648,0
1162,1,181.906795061033,345.11603794256,0
1162,2,184.886221898789,310.224656844723,0
1162,3,169.49766065568,273.248261462894,0
1162,4,176.739802246694,245.440459447759,0
1162,5,173.093073912493,215.468562549737,0
1162,6,155.612042537402,188.041071077965,0
1162,7,151.574201420613,151.797022331236,0
1162,8,152.303704093382,112.450403310207,0
1162,9,137.364134326145,74.7896766862196,0
1162,10,156.52037289987,52.6485300233905,0
1162,11,151.873080775952,14.5884474619722,0
1162,12,144.820928227865,-26.7818895150479,0
1163,1,211.361104440221,-1.68627148559438,0
1163,2,225.998104814408,19.4834900930082,0
1163,3,222.995442489071,35.0321640358939,0
1163,4,217.620844375433,70.4592943186914,0
1163,5,211.996576327057,85.2223716121907,0
1163,6,223.702665220021,111.216234045244,0
1163,7,230.980117730473,133.121197088015,0
1163,8,221.03304592345,148.505330401024,0
1163,9,222.615552913093,175.159133247457,0
1163,10,219.232587443539,203.701781531474,0
1163,11,218.561188078219,215.641854540723,0
1163,12,208.037079778113,248.710534688411,0
1163,13,200.214977986869,259.751331534901,0
1163,14,184.843525621603,273.837108319772,0
1163,15,164.358809672007,278.96981197918,0
1163,16,141.573598831364,290.638501450036,0
1163,17,122.872083475372,292.234207325227,0
1163,18,98.818956533264,278.852774700928,0
1163,19,72.9333344175385,284.299006146134,0
1163,20,49.5338001346298,284.131092721116,0
1163,21,32.438194557362,283.925127293164,0
1164,1,24.171820436031,264.807893008367,0
1164,2,62.6069835047758,260.221299519385,0
1164,3,86.4485488195132,252.347549701945,0
1164,4,109.824849294036,262.79313141816,0
1164,5,140.013093040709,257.267587874281,0
1164,6,183.451984606209,256.319954441369,0
1164,7,208.593929965237,274.376397738962,0
1164,8,230.85019818997,289.970810289031,0
1164,9,236.861701469916,321.422730244286,0
1164,10,235.102867494453,358.810763027082,0
1164,11,239.096291375511,386.085572743172,0
1165,1,209.189045326928,8.07143885318624,0
1165,2,191.360038809507,36.3361011281189,0
1165,3,193.69048999713,47.2919815992263,0
1165,4,205.64700599804,75.7706421558651,0
1165,5,220.826739173595,84.9968260267548,0
1165,6,220.659621679237,108.771726633787,0
1165,7,221.781520499469,122.244088351018,0
1165,8,212.666205107988,140.59681182138,0
1165,9,214.540668223657,164.324124366437,0
1165,10,201.738864659047,188.98379187224,0
1165,11,209.363267970244,203.196786737616,0
1165,12,183.875508922626,205.940343581151,0
1165,13,171.500071843965,187.715616259766,0
1165,14,163.820697439852,178.048922929693,0
1165,15,158.310973638441,157.899070127343,0
1165,16,152.722632919603,130.133254421894,0
1165,17,152.481721735621,113.043589294,0
1165,18,155.939971307075,98.4129385801662,0
1165,19,143.69509190001,74.8977084695029,0
1165,20,148.743036365115,56.7152262185472,0
1165,21,159.774764086811,31.4201133529044,0
1165,22,142.730606962863,20.7794624523826,0
1165,23,139.491395614125,0.98541945656109,0
1166,1,464.607356991673,262.828497763325,0
1166,2,422.657793129607,256.802203483281,0
1166,3,371.747048914551,253.974657152439,0
1166,4,324.94375752904,248.239147749937,0
1166,5,280.212942158205,256.920582769756,0
1166,6,232.973784376505,256.759688035416,0
1166,7,190.843082650852,232.608530503409,0
1166,8,185.062134665657,188.350410589787,0
1166,9,181.536795863906,139.597415782434,0
1166,10,175.252664145002,99.9666640631219,0
1166,11,178.813035815705,47.093918586936,0
1166,12,171.641525006742,-13.3341108233211,0
1167,1,209.035781434888,5.34631735171581,0
1167,2,208.959847982554,32.2725357504311,0
1167,3,211.610870477273,51.8340362792262,0
1167,4,210.636536848427,75.5595395486671,0
1167,5,220.922118703755,96.5367524931989,0
1167,6,230.313199792665,114.914670029494,0
1167,7,218.656552264469,144.105938599829,0
1167,8,218.481852684363,159.283093213434,0
1167,9,209.61184323046,195.757249416344,0
1167,10,209.772316192104,211.78382187217,0
1167,11,176.234553999134,193.851041655526,0
1167,12,167.33195629625,183.261602392748,0
1167,13,167.684502338933,144.11036892149,0
1167,14,166.504758549524,138.596073960095,0
1167,15,159.517199352671,114.822059280736,0
1167,16,154.853639946134,87.0110532895139,0
1167,17,165.85650090218,66.6410432252605,0
1167,18,160.481370380701,42.5024636766685,0
1167,19,156.693551937554,17.9689930338185,0
1167,20,143.558839670955,-15.5163690984705,0
1168,1,270.58630687808,32.8526624036017,0
1168,2,272.08629713836,80.2620269032478,0
1168,3,272.31621191897,147.199385724671,0
1168,4,254.282819926418,177.213060990656,0
1168,5,284.968142573118,228.082818567241,0
1168,6,326.948407392381,237.124068935229,0
1168,7,380.969555891189,237.561232467911,0
1168,8,446.025114635327,235.243796413665,0
1168,9,491.983594527685,238.339737558959,0
1169,1,195.339077630649,340.104990399416,0
1169,2,194.197411261718,314.297775804468,0
1169,3,186.545588958319,288.491391229984,0
1169,4,203.352487118521,252.835487995195,0
1169,5,225.37051416687,253.137777395354,0
1169,6,256.840623550311,245.62261787305,0
1169,7,289.70570976831,243.174203925414,0
1169,8,324.199358775655,238.108258485681,0
1169,9,354.211759035344,235.931642906577,0
1169,10,365.528280616361,247.292161198886,0
1169,11,394.563409800456,240.256485447281,0
1169,12,430.737105148445,245.411398577099,0
1169,13,455.763635537912,237.419645382673,0
1169,14,493.024961817744,241.416242677374,0
1170,1,22.9860787304506,255.961606757609,0
1170,2,79.3115825563399,251.575918946127,0
1170,3,130.448403775192,249.453131935794,0
1170,4,185.830122367496,250.005843718988,0
1170,5,224.479700661873,268.743734623852,0
1170,6,227.54104119218,325.490064229029,0
1170,7,225.612829087454,369.90992481033,0
1171,1,17.5178136728549,254.681459182931,0
1171,2,66.3105442247218,257.67785180223,0
1171,3,123.352197600435,253.686186754642,0
1171,4,170.484236999349,263.044330266444,0
1171,5,216.161132449507,279.439130609692,0
1171,6,218.208098027787,329.379956232017,0
1171,7,223.609331922523,386.463502449071,0
1172,1,205.410519217162,-1.27022173797104,0
1172,2,207.865033550081,15.00842954341,0
1172,3,211.081996040358,39.5478130409153,0
1172,4,203.896865374529,70.2569810512509,0
1172,5,213.323094163703,82.9913491695534,0
1172,6,211.344396483949,111.076422958445,0
1172,7,203.326119565064,123.335455052445,0
1172,8,215.896201194363,148.711212046825,0
1172,9,217.143872744044,165.049586076278,0
1172,10,213.063182308751,199.605624599265,0
1172,11,208.41725364195,221.954763243054,0
1172,12,212.015514188682,237.894537698292,0
1172,13,187.897588620575,259.175511871943,0
1172,14,173.610837708659,275.850415644464,0
1172,15,153.864898774005,280.96839079671,0
1172,16,138.24248859328,267.431028527983,0
1172,17,112.57192693481,276.59254519612,0
1172,18,93.8384726438537,284.878665166293,0
1172,19,66.4478506517518,279.879302748672,0
1172,20,47.1125576758746,288.139846654998,0
1172,21,8.10264071111077,291.96852897919,0
1173,1,194.44821792271,-0.0199793858577095,0
1173,2,208.587166535493,25.1448760915525,0
1173,3,210.425133118136,45.6416072318704,0
1173,4,206.315657720689,75.167008653185,0
1173,5,203.265603212915,94.9406342643102,0
1173,6,208.987162539031,114.671980452364,0
1173,7,204.460380699968,131.107406153571,0
1173,8,208.594953119316,154.750507071469,0
1173,9,204.836118113644,183.371866357974,0
1173,10,207.579151315685,201.262069712985,0
1173,11,211.512043495096,216.916507431282,0
1173,12,197.20762352888,241.770285366672,0
1173,13,183.48006088236,257.927849931552,0
1173,14,168.76391107217,273.621532781737,0
1173,15,153.559660214841,278.093875944953,0
1173,16,124.463894477749,289.079235104542,0
1173,17,105.383970320062,287.922648817514,0
1173,18,75.1217497357189,295.212523186479,0
1173,19,61.7200148886172,282.322803007886,0
1173,20,36.617594569591,285.913343624086,0
1173,21,13.2362008199966,298.993416381069,0
1174,1,202.910407333479,336.42354709436,0
1174,2,182.117883229826,295.909924308227,0
1174,3,184.059386166443,237.89389143673,0
1174,4,179.479954750192,188.834326049543,0
1174,5,167.484764058729,141.752535520273,0
1174,6,181.71821486078,79.606734687883,0
1174,7,173.391828420202,36.3729679735689,0
1174,8,169.372557564069,-13.9698952896397,0
1175,1,211.773981235538,21.0372120968686,0
1175,2,213.13553922137,58.6436405872816,0
1175,3,200.218264525304,84.9567508221395,0
1175,4,205.583238741705,126.96657949188,0
1175,5,203.492555250894,154.617428753798,0
1175,6,207.835941180357,188.305420594181,0
1175,7,209.262072317474,227.048015048435,0
1175,8,211.118125059956,258.630809976708,0
1175,9,208.827301338943,288.046692200173,0
1175,10,211.140681768417,316.889774270759,0
1175,11,213.844462614259,366.416099460888,0
1176,1,16.0876323454322,221.762387345555,0
1176,2,50.1601266793193,218.755747903242,0
1176,3,85.8728239231082,210.365373831487,0
1176,4,112.411967099022,199.518037011287,0
1176,5,125.340772721634,179.017733272886,0
1176,6,124.765299545434,136.99541990903,0
1176,7,125.573554788306,91.6052573287791,0
1176,8,112.457039298217,61.407390680276,0
1176,9,118.357568470017,25.8389885162622,0
1176,10,96.4499003149209,-14.2320517087655,0
1177,1,462.649637449762,279.742237297292,0
1177,2,403.087863631262,267.991097472308,0
1177,3,347.254778715011,281.472308744029,0
1177,4,300.035772622754,276.026244153806,0
1177,5,230.659292773145,275.613373722206,0
1177,6,161.380433175125,275.350195915038,0
1177,7,113.408264940841,273.52011956495,0
1177,8,50.926405165753,272.690390300976,0
1177,9,-8.46685737647753,283.038258731014,0
1178,1,455.227928522539,267.829263866104,0
1178,2,404.772928317861,259.176226561512,0
1178,3,339.024507062618,256.775167565928,0
1178,4,277.286675610661,252.558592344479,0
1178,5,220.694418999169,255.562141255116,0
1178,6,183.703309184879,235.87414591397,0
1178,7,180.49485694385,177.404973108556,0
1178,8,170.136193594373,110.675100241053,0
1178,9,177.301999391331,62.2865157010941,0
1178,10,171.86291284491,1.15428465466476,0
1179,1,470.071711257214,278.998448549462,0
1179,2,442.466900554387,281.563609121728,0
1179,3,419.277076953941,276.140731180516,0
1179,4,394.273461737485,279.247063743022,0
1179,5,367.547640924451,271.888902426702,0
1179,6,332.761605039715,277.055244252001,0
1179,7,316.20955354305,268.636654301957,0
1179,8,281.68404504199,270.887753436798,0
1179,9,258.038194071987,270.414304166363,0
1179,10,231.1465597734,276.074433545021,0
1179,11,205.161252367428,278.748617540971,0
1179,12,192.281071425478,269.757099573725,0
1179,13,166.283950984355,275.064264169254,0
1179,14,129.817739310483,275.900462338822,0
1179,15,99.6639519078325,274.541100527896,0
1179,16,83.8223500845526,269.403847806438,0
1179,17,50.9201200418476,268.955905876038,0
1179,18,21.6954093560518,264.210718952518,0
1179,19,-7.41145216128633,270.974032114962,0
1180,1,22.8210735018735,238.869379026933,0
1180,2,81.3397498431146,222.606715176952,0
1180,3,135.71588748366,227.026372014607,0
1180,4,168.443211718579,194.294984780505,0
1180,5,180.516883316408,145.026409729652,0
1180,6,166.424384244629,86.7824405962538,0
1180,7,169.366563548141,40.0991837188511,0
1180,8,160.385043025868,-23.7063775938237,0
1181,1,202.96266112623,342.624266931481,0
1181,2,194.510367955815,313.102321775148,0
1181,3,195.577292521742,290.975441887428,0
1181,4,203.307782715375,263.376325325075,0
1181,5,234.545893225478,260.099760143787,0
1181,6,269.697728817955,247.989326485388,0
1181,7,288.779284672147,240.702980516313,0
1181,8,321.232220409048,242.011357189391,0
1181,9,349.756371918384,237.690494430029,0
1181,10,375.361026403501,246.194902475866,0
1181,11,412.956308852452,257.96621016175,0
1181,12,438.769398327188,246.401936913796,0
1181,13,463.081851121419,241.997801042545,0
1181,14,491.201081888859,237.279898636298,0
1182,1,15.8239573481013,218.956449113444,0
1182,2,66.2341976600211,229.965785274441,0
1182,3,123.593268167853,220.933576098252,0
1182,4,150.986349479235,191.50745867504,0
1182,5,164.987103594905,139.56390743337,0
1182,6,150.566307461968,91.6689712474613,0
1182,7,145.289690306047,21.1330310756518,0
1182,8,145.278960375445,-9.25826308867062,0
1183,1,160.013307639247,342.487844324128,0
1183,2,153.944959103729,321.092551991251,0
1183,3,143.013381759176,290.967238462781,0
1183,4,138.822054469417,283.273572602362,0
1183,5,106.595891251898,278.973242469699,0
1183,6,91.2132894171267,282.420119465001,0
1183,7,62.4344876017188,287.370059419364,0
1183,8,45.0460404355368,275.912446879599,0
1183,9,16.712156359248,274.725534609063,0
1183,10,-5.09989666444677,281.628712306985,0
1184,1,159.930637804815,350.963646803688,0
1184,2,154.142668466696,308.675505901306,0
1184,3,137.846259030558,296.986955645109,0
1184,4,93.1363556556793,294.724226473606,0
1184,5,54.6492086202375,301.811707712605,0
1184,6,22.6742612421315,288.592375255357,0
1184,7,-3.42718583712749,295.56113694482,0
1185,1,269.337153672209,25.8829429177601,0
1185,2,280.493850125383,54.6204675069029,0
1185,3,271.917228846637,74.7951345523158,0
1185,4,273.713668928699,110.405584449498,0
1185,5,278.996085383515,134.150369367265,0
1185,6,273.115313949722,158.293143567221,0
1185,7,263.218424609759,193.434447056021,0
1185,8,278.834781153507,216.245114137296,0
1185,9,298.793728311015,229.894166204656,0
1185,10,329.893939608708,233.70329560619,0
1185,11,362.817858889047,240.244854914092,0
1185,12,387.154403939276,226.092224465592,0
1185,13,409.524792029929,233.471118684602,0
1185,14,437.387558398929,231.52944909026,0
1185,15,466.258983742538,235.242014864606,0
1185,16,494.966987761156,249.209182739556,0
1186,1,227.369434937561,14.1008315624016,0
1186,2,239.984158882583,67.5617028888962,0
1186,3,230.665095674303,131.560953661946,0
1186,4,242.338315297884,172.844695779527,0
1186,5,241.25137550956,229.666592707988,0
1186,6,232.277442831284,281.514367642487,0
1186,7,240.717039924923,330.027763129194,0
1186,8,229.357511197177,381.94629967192,0
1187,1,151.458167445759,344.76574758047,0
1187,2,147.615379291767,318.30507861774,0
1187,3,151.444151846504,298.247840593655,0
1187,4,133.503100253585,284.031260998715,0
1187,5,117.129588487017,280.509581936876,0
1187,6,97.2964638356771,280.093889900835,0
1187,7,73.1260177686094,273.407914657464,0
1187,8,54.4177866700338,271.485431393996,0
1187,9,37.1514405371803,275.516976339606,0
1187,10,2.66844485917989,282.04676801042,0
1187,11,-12.1537292755794,278.711411966499,0
1188,1,441.666175968154,260.025116060954,0
1188,2,407.057734318098,261.528683184158,0
1188,3,383.83306486596,259.446183033124,0
1188,4,342.822689150683,244.674499241329,0
1188,5,301.463816206963,266.086046018913,0
1188,6,257.627918348475,257.953874727899,0
1188,7,224.794426026334,267.919615582075,0
1188,8,205.316917378139,252.369920957739,0
1188,9,177.022183232101,231.709480383666,0
1188,10,164.240413604365,196.577489017147,0
1188,11,149.395292174177,159.005599764879,0
1188,12,155.228357531348,124.12742635132,0
1188,13,161.704667343341,81.9862786551829,0
1188,14,147.042828818254,45.4537954208046,0
1188,15,152.179050605964,14.4414148808945,0
1189,1,157.843192006264,342.546878241222,0
1189,2,160.774182244925,328.453316631729,0
1189,3,165.271179823656,310.91891888754,0
1189,4,142.710592707499,288.086163508359,0
1189,5,136.389882967932,281.495197667542,0
1189,6,117.381336237596,285.910480173887,0
1189,7,89.3788276477931,278.204634175727,0
1189,8,71.5953390433746,279.842434028076,0
1189,9,58.0015237066443,279.456397182049,0
1189,10,30.5628054099373,282.134855336881,0
1189,11,7.34923257202465,278.940759177458,0
1189,12,4.53950242999507,283.950236250192,0
1190,1,193.478789097329,338.539642109107,0
1190,2,194.296132531859,307.093358523864,0
1190,3,185.138553510734,286.092570382222,0
1190,4,187.762791038641,252.497917535452,0
1190,5,179.415002008866,218.39523252712,0
1190,6,176.605714777204,186.929353984811,0
1190,7,179.438988979993,154.417773081759,0
1190,8,172.829531831858,118.988218003874,0
1190,9,186.797093285094,102.527767445856,0
1190,10,179.265455111517,66.1428747041924,0
1190,11,178.71532546788,37.4983890003085,0
1190,12,172.023529432228,10.9027207881532,0
1190,13,168.917217476111,-20.1144238969342,0
1191,1,469.571189309504,264.463825931569,0
1191,2,430.95589712563,251.749207318591,0
1191,3,380.119358490363,265.587471387842,0
1191,4,347.533339977876,266.568984853183,0
1191,5,298.468181174965,261.160085240751,0
1191,6,266.392190636442,260.288000875428,0
1191,7,230.294117836911,270.663430289548,0
1191,8,192.019585971147,240.195904091793,0
1191,9,187.708801651874,205.463604368887,0
1191,10,180.162334313009,161.654419768237,0
1191,11,181.346097275674,124.639819983613,0
1191,12,183.561905437875,88.3615107286798,0
1191,13,168.442950269085,40.701227346768,0
1191,14,182.118492664873,5.44215931375186,0
1192,1,158.954928030157,343.459286302841,0
1192,2,149.722836562611,323.615425108816,0
1192,3,139.508716358792,293.07017517654,0
1192,4,133.646726860396,291.480386183528,0
1192,5,112.722415465645,288.844955965214,0
1192,6,88.4862771055803,283.585945000224,0
1192,7,70.5774214539577,284.626921076758,0
1192,8,58.3056012023416,291.237765405816,0
1192,9,29.7974079345124,289.124831924164,0
1192,10,2.19398556655293,286.828465665331,0
1192,11,-16.7835273737722,290.247267241982,0
1193,1,200.34068581163,347.189766075557,0
1193,2,180.658045000697,298.66613399492,0
1193,3,199.549082734114,261.805867695476,0
1193,4,239.729123365658,252.429609575152,0
1193,5,276.739385710807,242.511891753113,0
1193,6,311.33687238607,240.312487149021,0
1193,7,359.271081648801,247.090145889023,0
1193,8,409.004805438224,236.590470260287,0
